local_timestamp,epoch,datetime,node_file_id,co2_raw,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,pm2_5,pressure,rh,temp,node_id
2024-11-19 08:00:00,1732032000.0,2024-11-19 16:00:00,5208671,462.8894155,0.03614830508474576,-0.008223898305084743,0.013979491525423715,2.050847457624183e-05,1.14081,1005.7926945762712,21.336282372881357,23.922038305084747,253
2024-11-19 09:00:00,1732035600.0,2024-11-19 17:00:00,5208844,457.7479665,0.03394733333333333,-0.006508500000000028,0.012642166666666677,0.002526666666666677,1.53555,1004.8808778333333,19.356023,25.153501333333335,253
2024-11-19 10:00:00,1732039200.0,2024-11-19 18:00:00,5208986,456.4322165,0.04190383333333331,-0.004371500000000028,0.010930833333333334,0.005442500000000017,0.97887,1004.4138776666666,18.332803,25.680255666666667,253
2024-11-19 11:00:00,1732042800.0,2024-11-19 19:00:00,5208998,458.46684983333336,0.052723500000000034,-0.0006131666666666646,0.008337499999999998,0.010475166666666647,1.40235,1004.6253185,19.078667,24.5096755,253
2024-11-19 12:00:00,1732046400.0,2024-11-19 20:00:00,5209068,466.8546978333333,0.07442800000000005,0.003698166666666669,0.004790833333333355,0.01672166666666669,0.74005,1004.6219786666667,22.315416,21.6985035,253
2024-11-19 13:00:00,1732050000.0,2024-11-19 21:00:00,5209171,485.07227133333333,0.09946783333333331,0.00919766666666666,0.001037666666666659,0.022288166666666664,0.98585,1004.708453,31.377193833333333,16.301966666666665,253
2024-11-19 14:00:00,1732053600.0,2024-11-19 22:00:00,5209241,498.91606233333334,0.124365,0.009654166666666686,0.0005871666666666386,0.02090883333333332,3.51529,1004.718342,36.44388633333333,14.109972333333333,253
2024-11-19 15:00:00,1732057200.0,2024-11-19 23:00:00,5212002,507.795687,0.1283673333333334,0.009394333333333338,0.0017490000000000006,0.01836783333333336,2.64,1004.7814343333333,39.17869833333334,12.966046666666667,253
2024-11-19 16:00:00,1732060800.0,2024-11-20 00:00:00,5212604,506.18438633333335,0.11946800000000007,0.008048,0.002442500000000014,0.017416833333333326,3.58118,1004.4290985,40.84223166666666,12.254682666666668,253
2024-11-19 17:00:00,1732064400.0,2024-11-20 01:00:00,5213345,509.75132783333333,0.11580333333333337,0.007859000000000005,0.0027301666666667,0.01615266666666665,4.36256,1004.4714523333333,43.30947483333333,11.216065333333333,253
2024-11-19 18:00:00,1732068000.0,2024-11-20 02:00:00,5214161,502.5290835,0.09636000000000006,0.0060711666666666275,0.0026394999999999613,0.016280499999999976,2.11059,1004.8099566666667,44.65099283333333,11.075798,253
2024-11-19 19:00:00,1732071600.0,2024-11-20 03:00:00,5214882,497.9699815,0.08355533333333337,0.00542016666666667,0.0033746666666666925,0.015550500000000023,1.42588,1004.6228226666667,44.939303833333334,11.224091833333333,253
2024-11-19 20:00:00,1732075200.0,2024-11-20 04:00:00,5215361,502.00141916666666,0.0838766666666666,0.005689833333333338,0.0038578333333332826,0.015187666666666655,2.57547,1004.6433791666667,47.8857255,10.324214333333334,253
2024-11-19 21:00:00,1732078800.0,2024-11-20 05:00:00,5215415,507.26817766666665,0.08081633333333338,0.00585800000000003,0.004309500000000022,0.014557833333333325,2.53682,1004.5756351666666,50.233521333333336,9.418928333333334,253
2024-11-19 22:00:00,1732082400.0,2024-11-20 06:00:00,5215486,509.527482,0.08129483333333332,0.005518999999999996,0.003961333333333372,0.014371666666666671,2.95714,1004.6166263333333,52.11412166666667,8.892977833333333,253
2024-11-19 23:00:00,1732086000.0,2024-11-20 07:00:00,5215547,511.7269595,0.07635133333333333,0.005495166666666662,0.004339666666666686,0.014130833333333315,3.05226,1004.4058685,54.30088583333333,8.2313215,253
2024-11-20 00:00:00,1732089600.0,2024-11-20 08:00:00,5215624,516.377802,0.07636316666666665,0.005647999999999986,0.004531000000000007,0.013566999999999996,3.46556,1004.4561275,55.8401355,7.885474333333334,253
2024-11-20 01:00:00,1732093200.0,2024-11-20 09:00:00,5215724,517.3653951666666,0.0813658333333333,0.005664499999999961,0.005213166666666713,0.012839666666666694,3.72447,1004.7472836666667,56.548729333333334,7.870866333333334,253
2024-11-20 02:00:00,1732096800.0,2024-11-20 10:00:00,5215792,521.1688383333334,0.08674549999999998,0.005632666666666675,0.006225999999999954,0.012481166666666654,4.51905,1004.5670703333334,57.457713,7.7074213333333335,253
2024-11-20 03:00:00,1732100400.0,2024-11-20 11:00:00,5215854,546.9714741666667,0.1533308333333333,0.007287333333333312,0.019223333333333315,0.01050899999999999,5.99525,1004.7340875,57.638498166666665,7.7480055,253
2024-11-20 04:00:00,1732104000.0,2024-11-20 12:00:00,5215933,551.8691296666667,0.22530583333333326,0.003766500000000006,0.03233583333333334,0.0045520000000000005,19.38717,1005.261866,45.845782666666665,12.445752666666667,253
2024-11-20 05:00:00,1732107600.0,2024-11-20 13:00:00,5216031,511.180897,0.1814313333333334,-0.002024999999999999,0.025557499999999955,-0.0015828333333333111,6.39336,1005.608157,32.82217433333334,18.156562666666666,253
2024-11-20 06:00:00,1732111200.0,2024-11-20 14:00:00,5216113,474.5524633333333,0.07756299999999994,-0.007533999999999985,0.015348666666666677,-0.001912999999999998,3.57957,1005.59094,27.880713,21.3789,253
2024-11-20 07:00:00,1732114800.0,2024-11-20 15:00:00,5216186,458.2893128333333,0.044055500000000025,-0.011171833333333325,0.016398500000000038,-0.00500333333333336,2.24228,1004.9621178333333,21.972186833333332,25.689239833333332,253
2024-11-20 08:00:00,1732118400.0,2024-11-20 16:00:00,5216255,447.63791233333336,0.020746779661016956,-0.011061864406779698,0.015369999999999995,-0.003338305084745752,1.14593,1004.2598906779662,18.910854745762713,28.713824237288136,253
2024-11-20 09:00:00,1732122000.0,2024-11-20 17:00:00,5216391,447.0808518333333,0.03508199999999995,-0.006241666666666645,0.011689499999999964,0.002295333333333316,2.92637,1003.7035073333334,18.476951166666666,29.555981666666668,253
2024-11-20 10:00:00,1732125600.0,2024-11-20 18:00:00,5216508,447.949304,0.06055366666666662,-0.0023246666666666416,0.008029833333333292,0.0071526666666666405,3.12559,1003.3566148333333,18.879328,29.456952333333334,253
2024-11-20 11:00:00,1732129200.0,2024-11-20 19:00:00,5216602,450.9881045,0.08212883333333337,0.0028681666666666716,0.005263333333333342,0.014613833333333326,2.72104,1003.3885165,21.291200166666666,27.524525,253
2024-11-20 12:00:00,1732132800.0,2024-11-20 20:00:00,5216906,463.6315385,0.10147199999999995,0.010887333333333304,0.00040683333333330074,0.024994499999999975,3.22803,1003.7006508333334,29.754283,22.152242666666666,253
2024-11-20 13:00:00,1732136400.0,2024-11-20 21:00:00,5216913,478.1243591666667,0.11052450000000003,0.013867333333333287,-0.003926000000000041,0.0312688333333333,3.59145,1004.0879675,45.41937683333333,15.3868865,253
2024-11-20 14:00:00,1732140000.0,2024-11-20 22:00:00,5217007,484.5927663333333,0.10046766666666673,0.012604166666666694,-0.0035123333333333395,0.02955783333333334,2.84561,1004.1816628333333,55.56219933333333,12.176399833333333,253
2024-11-20 15:00:00,1732143600.0,2024-11-20 23:00:00,5217165,486.2058153333333,0.09527100000000005,0.010549666666666624,-0.0016981666666666673,0.026023166666666653,3.37767,1004.6588278333334,60.759010333333336,10.736965166666666,253
2024-11-20 16:00:00,1732147200.0,2024-11-21 00:00:00,5217258,486.70045783333336,0.08742933333333325,0.008819000000000021,0.0002266666666666528,0.022524500000000003,3.4133,1004.9095053333333,62.454844666666666,10.502021666666666,253
2024-11-20 17:00:00,1732150800.0,2024-11-21 01:00:00,5217313,494.497912,0.0879428333333333,0.008264500000000008,0.0018024999999999847,0.019605666666666688,5.95,1004.7250011666666,64.40933933333334,10.088956333333334,253
2024-11-20 18:00:00,1732154400.0,2024-11-21 02:00:00,5217382,505.1157068333333,0.11209283333333336,0.008077999999999974,0.003311833333333347,0.017064000000000024,6.2399,1004.39517,66.1882215,9.933664333333333,253
2024-11-20 19:00:00,1732158000.0,2024-11-21 03:00:00,5217498,510.265714,0.13827633333333333,0.007256166666666675,0.004790833333333355,0.01339250000000003,7.56295,1004.1266111666666,63.64582766666667,10.807701333333334,253
2024-11-20 20:00:00,1732161600.0,2024-11-21 04:00:00,5217657,500.2641395,0.11296666666666666,0.006363333333333332,0.005100666666666698,0.013636999999999955,6.84286,1003.7346476666667,64.01657416666667,11.036005333333334,253
2024-11-20 21:00:00,1732165200.0,2024-11-21 05:00:00,5217790,487.914872,0.08017366666666664,0.004352999999999996,0.004672499999999968,0.014042500000000013,4.28029,1002.6792841666667,64.58819566666666,11.120581833333333,253
2024-11-20 22:00:00,1732168800.0,2024-11-21 06:00:00,5217889,484.51891966666665,0.0692598333333333,0.004040166666666678,0.005036166666666675,0.014421333333333342,3.95024,1002.6193845,65.60389483333333,11.253313833333333,253
2024-11-20 23:00:00,1732172400.0,2024-11-21 07:00:00,5217947,487.76456033333335,0.06966033333333338,0.004713333333333347,0.004843333333333311,0.014916999999999958,4.23278,1001.8752495,69.732804,10.8780635,253
2024-11-21 00:00:00,1732176000.0,2024-11-21 08:00:00,5218076,485.9407695,0.06514633333333336,0.004688666666666674,0.004744833333333365,0.015125,4.01185,1000.7192405,73.14081033333333,10.677150333333334,253
2024-11-21 01:00:00,1732179600.0,2024-11-21 09:00:00,5218164,481.38258283333334,0.059806499999999985,0.004317666666666664,0.004900833333333354,0.014942333333333335,2.73159,1000.4582551666666,75.90354866666667,10.543920166666666,253
2024-11-21 02:00:00,1732183200.0,2024-11-21 10:00:00,5218267,478.164982,0.05632416666666673,0.0034636666666666427,0.0054535,0.014063500000000007,1.31591,1000.0533895,75.59616233333334,10.764243333333333,253
2024-11-21 03:00:00,1732186800.0,2024-11-21 11:00:00,5218368,476.5117123333333,0.05449333333333328,0.002998666666666705,0.006173666666666633,0.013648833333333332,0.61321,999.305507,75.10754633333333,10.887641166666667,253
2024-11-21 04:00:00,1732190400.0,2024-11-21 12:00:00,5218438,473.0285988333333,0.052533833333333335,0.0023519999999999652,0.006471333333333329,0.01475066666666669,0.11137,998.5535516666666,74.36613166666666,10.780764833333334,253
2024-11-21 05:00:00,1732194000.0,2024-11-21 13:00:00,5218556,479.87609016666664,0.059270333333333314,0.0024591666666666234,0.007469999999999977,0.013470499999999996,0.42217,999.5079826666666,72.44922366666667,11.077206333333333,253
2024-11-21 06:00:00,1732197600.0,2024-11-21 14:00:00,5218637,482.2567765,0.06446633333333335,0.0036481666666666746,0.006530666666666685,0.014155166666666663,0.71868,998.9571603333334,75.7821495,10.611552166666666,253
2024-11-21 07:00:00,1732201200.0,2024-11-21 15:00:00,5218734,479.2472255,0.06417716666666662,0.0033203333333333696,0.00616283333333334,0.015083666666666662,0.61466,997.6100738333333,77.07613266666667,10.827581499999999,253
2024-11-21 08:00:00,1732204800.0,2024-11-21 16:00:00,5218848,470.818327,0.05517898305084751,0.0021689830508474506,0.006698644067796633,0.014724745762711877,0.30404,995.8086918644068,74.6447327118644,11.78407779661017,253
2024-11-21 09:00:00,1732208400.0,2024-11-21 17:00:00,5218977,469.4058606666667,0.04686633333333334,0.002212666666666696,0.006905333333333319,0.015428333333333322,0.2104,994.822507,75.62481383333333,11.174163333333333,253
2024-11-21 10:00:00,1732212000.0,2024-11-21 18:00:00,5219125,472.7820695,0.052664000000000044,0.002732833333333351,0.006231500000000001,0.01626183333333331,0.48706,993.9013585,77.26331583333334,11.019700333333333,253
2024-11-21 11:00:00,1732215600.0,2024-11-21 19:00:00,5219205,470.89835216666665,0.05434783333333337,0.002636499999999986,0.006529000000000007,0.015747999999999984,0.28605,992.8160951666666,76.82074266666666,11.303624166666667,253
2024-11-21 12:00:00,1732219200.0,2024-11-21 20:00:00,5219234,469.5225633333333,0.05247016666666665,0.0014886666666666382,0.006857666666666651,0.014808666666666637,0.4316,993.1092181666667,74.2332155,11.781199666666666,253
2024-11-21 13:00:00,1732222800.0,2024-11-21 21:00:00,5219412,473.5168493333333,0.05458783333333328,0.0018936666666666824,0.007121833333333327,0.015113500000000002,0.59574,993.340668,73.583943,11.786863333333333,253
2024-11-21 14:00:00,1732226400.0,2024-11-21 22:00:00,5219551,479.06067733333333,0.06633233333333333,0.0033358333333333157,0.006631500000000012,0.01570100000000002,0.63357,993.8778398333334,77.01873499999999,11.304588,253
2024-11-21 15:00:00,1732230000.0,2024-11-21 23:00:00,5219638,479.3621336666667,0.06828099999999998,0.003612166666666694,0.00655016666666669,0.016178000000000026,1.12028,994.0123178333333,78.18011683333333,11.265423833333333,253
2024-11-21 16:00:00,1732233600.0,2024-11-22 00:00:00,5219653,475.4252931666667,0.056950833333333284,0.0033909999999999774,0.006432333333333318,0.017117333333333318,1.32311,993.2665816666666,78.83900916666667,11.076003333333333,253
2024-11-21 17:00:00,1732237200.0,2024-11-22 01:00:00,5219782,471.4634335,0.04817583333333336,0.002474166666666666,0.006470166666666666,0.016739166666666694,0.82588,992.2831391666666,79.17803466666666,10.896725333333332,253
2024-11-21 18:00:00,1732240800.0,2024-11-22 02:00:00,5219918,469.56599816666665,0.0467413333333333,0.002243833333333334,0.006290500000000032,0.01628750000000001,0.14421,991.7047316666667,79.582112,10.6921535,253
2024-11-21 19:00:00,1732244400.0,2024-11-22 03:00:00,5219962,468.3476,0.04601216666666669,0.0022493333333333254,0.00628833333333334,0.016046166666666695,0.07399,990.5026405,79.79404383333333,10.802575166666667,253
2024-11-21 20:00:00,1732248000.0,2024-11-22 04:00:00,5220018,466.0221985,0.04519333333333331,0.0023151666666667015,0.006295999999999968,0.016272999999999982,0.0,988.8466488333333,80.01336216666667,10.842507333333334,253
2024-11-21 21:00:00,1732251600.0,2024-11-22 05:00:00,5220177,464.1948991666667,0.044561666666666666,0.002233166666666675,0.006248833333333315,0.017007166666666684,0.0,987.780246,80.148363,10.900599166666666,253
2024-11-21 22:00:00,1732255200.0,2024-11-22 06:00:00,5220293,465.27665766666667,0.04424566666666668,0.0020738333333333303,0.0065688333333333015,0.016342333333333348,0.0591,986.8825471666667,80.10902066666667,10.980089333333334,253
2024-11-21 23:00:00,1732258800.0,2024-11-22 07:00:00,5220344,474.266932,0.05561450000000007,0.0011763333333333348,0.007059333333333306,0.011518666666666677,0.44208,987.7689705,79.05434149999999,10.149374333333334,253
2024-11-22 00:00:00,1732262400.0,2024-11-22 08:00:00,5220465,475.8824211666667,0.0486988333333333,-0.0010523333333333218,0.008094833333333329,0.008902333333333345,0.45498,988.1242003333333,72.02441366666666,9.552400166666667,253
2024-11-22 01:00:00,1732266000.0,2024-11-22 09:00:00,5220567,479.6600183333333,0.05082350000000002,-0.0001503333333333079,0.007834499999999966,0.010855166666666638,0.67612,988.7842676666667,69.463558,9.055350333333333,253
2024-11-22 02:00:00,1732269600.0,2024-11-22 10:00:00,5220675,481.2014375,0.05083199999999999,0.0008239999999999914,0.007360666666666682,0.012883333333333358,0.26366,989.485763,69.88923016666666,8.572545166666666,253
2024-11-22 03:00:00,1732273200.0,2024-11-22 11:00:00,5220803,485.0488001666667,0.07257166666666665,0.0025660000000000127,0.006557666666666628,0.01320616666666663,1.1564,990.1936348333334,71.31091516666666,8.118218333333333,253
2024-11-22 04:00:00,1732276800.0,2024-11-22 12:00:00,5220834,487.9370236666667,0.07574999999999993,0.0030008333333333415,0.006945333333333359,0.012771666666666681,1.34597,991.0939976666666,69.98052433333334,8.657596166666666,253
2024-11-22 05:00:00,1732280400.0,2024-11-22 13:00:00,5220966,480.91972533333336,0.09603833333333334,-0.0014151666666666896,0.010128499999999985,0.007649000000000017,0.67453,992.0798861666667,58.123957,12.727247,253
2024-11-22 06:00:00,1732284000.0,2024-11-22 14:00:00,5221040,462.2407505,0.04851633333333327,-0.00720966666666667,0.01576466666666665,-0.000593666666666659,0.78588,992.5201985,40.395901333333335,17.4922725,253
2024-11-22 07:00:00,1732287600.0,2024-11-22 15:00:00,5221151,460.788187,0.05569466666666667,-0.00527483333333334,0.01248416666666663,0.004322666666666697,1.1253,992.7977418333334,38.5117205,17.671721,253
2024-11-22 08:00:00,1732291200.0,2024-11-22 16:00:00,5221207,459.7526833333333,0.05638101694915254,-0.0036803389830508126,0.01099135593220335,0.006897796610169538,1.0545,992.8475672881356,37.721055423728814,17.933423220338984,253
2024-11-22 09:00:00,1732294800.0,2024-11-22 17:00:00,5221433,458.1182785,0.052328666666666745,-0.002461166666666681,0.009881499999999988,0.008854833333333312,1.81473,992.4602445,34.44462133333333,17.951231333333332,253
2024-11-22 10:00:00,1732298400.0,2024-11-22 18:00:00,5221475,467.32093433333335,0.06565766666666667,0.0026964999999999906,0.005668333333333331,0.015728833333333303,1.17857,992.6585198333333,41.8083365,14.872864333333334,253
2024-11-22 11:00:00,1732302000.0,2024-11-22 19:00:00,5221568,467.0001921666667,0.06561999999999996,0.0022683333333333167,0.005918666666666683,0.014875333333333352,1.30353,992.8004941666667,40.53154116666666,15.708418666666667,253
2024-11-22 12:00:00,1732305600.0,2024-11-22 20:00:00,5221651,473.80065033333335,0.0692025,0.00462866666666667,0.004181833333333329,0.01773783333333334,0.99059,992.9533818333333,45.90571033333333,13.146703666666667,253
2024-11-22 13:00:00,1732309200.0,2024-11-22 21:00:00,5221759,481.08404183333334,0.06904433333333326,0.00823033333333334,0.0021533333333333404,0.023203666666666678,1.74353,993.6327716666667,59.045652833333335,10.217295,253
